Dates,IBM
2009-12-22,141.27999877929688
2012-10-11,138.3800048828125
2012-06-05,139.6699981689453
2011-09-23,141.1300048828125
2011-05-18,142.75999450683594
2008-07-28,142.0399932861328
2008-12-03,143.0
2011-01-10,142.11000061035156
2013-06-24,134.25999450683594
2013-10-30,134.08999633789062
2018-10-15,132.5800018310547
2019-03-22,133.9600067138672
2019-08-27,134.3800048828125
2014-09-11,134.07000732421875
2015-07-24,135.44000244140625
2015-12-29,135.97000122070312
2016-11-09,133.82000732421875
2017-09-21,135.25
2018-02-26,133.72999572753906
2018-08-03,135.52999877929688
2019-01-08,137.6699981689453
2014-01-23,137.88999938964844
2010-03-11,138.77999877929688
2009-11-03,137.69000244140625
2012-08-23,137.61000061035156
2012-04-17,135.47000122070312
2011-08-05,135.58999633789062
2011-03-30,134.47999572753906
2009-02-20,134.0
2008-10-15,134.39999389648438
2010-11-22,134.30999755859375
2013-09-11,134.52000427246094
2014-06-30,133.1999969482422
2014-12-05,133.83999633789062
2015-05-12,134.33999633789062
2016-03-23,135.97000122070312
2011-04-08,135.08999633789062
2017-02-02,133.77000427246094
2017-07-10,134.4499969482422
2017-12-15,132.91000366210938
2018-05-22,132.1199951171875
2019-04-03,131.99000549316406
2020-02-13,131.91000366210938
2014-09-23,133.22000122070312
2013-03-18,133.9199981689453
2010-01-21,133.91000366210938
2012-07-05,133.75999450683594
2012-02-28,135.32000732421875
2011-06-17,134.2100067138672
2008-08-27,134.1300048828125
2009-01-02,134.22000122070312
2009-09-15,134.41000366210938
2011-02-09,134.55999755859375
2013-07-24,135.58999633789062
2015-08-05,135.5500030517578
2016-06-16,134.97999572753906
2016-11-21,134.91000366210938
2017-04-28,135.27000427246094
2017-10-03,132.80999755859375
2018-08-15,134.0399932861328
2019-06-27,135.4199981689453
2014-02-04,134.33999633789062
2019-12-02,134.10000610351562
2020-05-08,134.19000244140625
2014-12-17,135.30999755859375
2015-10-29,136.74000549316406
2016-04-04,136.69000244140625
2016-09-09,136.60000610351562
2010-08-16,135.82000732421875
2013-01-28,136.6199951171875
2009-12-03,137.97999572753906
2012-05-17,138.30999755859375
2012-01-10,139.1699981689453
2008-11-14,143.88999938964844
2009-07-28,142.8699951171875
2008-07-09,140.55999755859375
2011-04-29,138.6199951171875
2013-06-05,139.5500030517578
2017-02-14,137.69000244140625
2017-12-27,136.77000427246094
2018-11-08,143.72999572753906
2019-04-15,146.27000427246094
2019-09-20,149.11000061035156
2014-04-30,156.3300018310547
2020-02-25,156.75999450683594
2015-03-12,153.41000366210938
2015-08-17,154.42999267578125
2016-01-22,153.47999572753906
2016-06-28,155.30999755859375
2017-05-10,154.30999755859375
2011-03-11,150.6999969482422
2010-11-03,151.10000610351562
2010-06-28,150.86000061035156
2013-04-17,151.22000122070312
2012-12-10,149.83999633789062
2009-10-15,146.42999267578125
2012-03-29,141.7100067138672
2011-11-22,139.75
2008-09-26,133.11000061035156
2009-06-09,130.14999389648438
2018-03-22,134.3000030517578
2018-08-27,128.89999389648438
2019-02-01,134.22000122070312
2019-07-09,129.5500030517578
2014-07-24,127.7300033569336
2020-05-20,117.80999755859375
2014-12-29,124.7699966430664
2015-06-05,117.97000122070312
2015-11-10,102.80999755859375
2016-09-21,107.94999694824219
2017-08-03,99.08000183105469
2018-01-08,106.6500015258789
2018-06-15,103.55000305175781
2018-11-20,100.33999633789062
2011-01-21,95.38999938964844
2010-09-15,94.7699966430664
2010-05-10,105.4800033569336
2013-02-27,105.8499984741211
2012-10-22,112.88999938964844
2012-02-09,108.02999877929688
2011-10-04,112.93000030517578
2009-04-21,110.93000030517578
2009-08-27,105.13999938964844
2008-08-08,110.0
2013-12-05,106.33999633789062
2014-05-12,114.81999969482422
2014-10-17,114.94000244140625
2015-03-24,119.29000091552734
2016-02-03,121.5
2016-12-15,121.1500015258789
2017-05-22,123.91000366210938
2017-10-27,118.69000244140625
2018-04-03,115.7300033569336
2019-02-13,120.12000274658203
2013-09-23,120.41000366210938
2014-02-28,116.76000213623047
2019-12-26,119.30999755859375
2014-08-05,121.3499984741211
2020-06-01,124.72000122070312
2010-12-03,125.91999816894531
2010-07-28,126.2699966430664
2010-03-22,128.69000244140625
2013-01-09,125.55999755859375
2011-12-22,121.87000274658203
2009-07-09,121.68000030517578
2009-03-03,122.58000183105469
2013-05-17,123.16999816894531
2014-01-28,121.2300033569336
2014-06-05,122.98999786376953
2015-06-17,122.58999633789062
2016-04-28,120.26000213623047
2016-10-03,115.7300033569336
2017-03-10,116.94999694824219
2017-08-15,116.9800033569336
2018-06-27,121.55999755859375
2019-05-09,120.29000091552734
2013-12-17,121.37999725341797
2019-10-14,119.12000274658203
2020-03-20,118.38999938964844
2014-10-29,121.76000213623047
2015-09-10,125.54000091552734
2011-06-28,124.52999877929688
2010-10-15,124.9000015258789
2010-06-09,124.88999938964844
2010-02-01,126.0
2012-11-21,129.0500030517578
2012-07-16,128.88999938964844
2009-01-13,132.05999755859375
2009-05-21,135.75
2013-12-10,131.8699951171875
2014-04-17,129.8699951171875
2016-07-22,118.01000213623047
2016-12-27,121.91000366210938
2017-11-08,121.6500015258789
2018-09-20,125.1500015258789
2019-02-25,124.1500015258789
2019-08-02,124.16000366210938
2014-03-12,122.47000122070312
2020-01-07,121.06999969482422
2015-01-22,119.41000366210938
2015-06-29,116.41999816894531
2015-12-04,119.02999877929688
2016-05-10,117.19000244140625
