Dates,USD
2013-10-18,42.41999816894531
2019-08-15,42.04999923706055
2014-03-25,43.02000045776367
2020-06-26,42.5
2015-02-04,39.150001525878906
2015-12-17,39.93000030517578
2016-05-23,39.47999954223633
2016-10-28,39.400001525878906
2012-07-24,41.630001068115234
2011-11-11,42.439998626708984
2011-07-06,40.79999923706055
2011-02-28,42.47999954223633
2009-05-29,45.0
2009-01-21,45.90999984741211
2008-09-15,46.83000183105469
2010-06-17,46.04999923706055
2013-08-12,47.7400016784668
2013-12-18,48.349998474121094
2017-04-04,47.970001220703125
2018-02-14,46.90999984741211
2018-12-27,47.29999923706055
2013-08-06,46.79999923706055
2019-06-03,47.36000061035156
2008-08-21,45.83000183105469
2019-11-08,45.83000183105469
2014-06-18,44.5
2020-04-14,43.7400016784668
2015-04-30,45.59000015258789
2015-10-05,43.58000183105469
2016-03-11,44.349998474121094
2016-08-16,43.86000061035156
2017-06-28,42.2599983215332
2018-05-10,41.7599983215332
2010-04-29,44.65999984741211
2009-12-22,45.130001068115234
2012-10-11,42.540000915527344
2012-06-05,43.599998474121094
2011-09-23,43.810001373291016
2011-05-18,46.099998474121094
2008-07-28,46.20000076293945
2008-12-03,47.0
2011-01-10,47.380001068115234
2013-06-24,47.20000076293945
2013-10-30,45.75
2018-10-15,47.31999969482422
2019-03-22,47.47999954223633
2019-08-27,44.84000015258789
2014-09-11,46.45000076293945
2015-07-24,48.02000045776367
2015-12-29,51.09000015258789
2016-11-09,50.7599983215332
2017-09-21,50.220001220703125
2018-02-26,49.0
2018-08-03,50.84000015258789
2019-01-08,53.0
2014-01-23,54.209999084472656
2010-03-11,52.9900016784668
2009-11-03,54.7599983215332
2012-08-23,54.0
2012-04-17,54.38999938964844
2011-08-05,55.0
2011-03-30,54.45000076293945
2009-02-20,54.310001373291016
2008-10-15,55.20000076293945
2010-11-22,55.25
2013-09-11,54.79999923706055
2014-06-30,53.47999954223633
2014-12-05,53.0
2015-05-12,53.099998474121094
2016-03-23,54.349998474121094
2011-04-08,54.81999969482422
2017-02-02,55.5
2017-07-10,54.7599983215332
2017-12-15,53.04999923706055
2018-05-22,50.22999954223633
2019-04-03,52.34000015258789
2020-02-13,52.40999984741211
2014-09-23,53.709999084472656
2013-03-18,53.970001220703125
2010-01-21,53.849998474121094
2012-07-05,55.0
2012-02-28,56.15999984741211
2011-06-17,57.939998626708984
2008-08-27,59.27000045776367
2009-01-02,59.22999954223633
2009-09-15,59.41999816894531
2011-02-09,59.720001220703125
2013-07-24,61.099998474121094
2015-08-05,62.15999984741211
2016-06-16,61.86000061035156
2016-11-21,62.20000076293945
2017-04-28,62.0099983215332
2017-10-03,60.54999923706055
2018-08-15,60.70000076293945
2019-06-27,62.7400016784668
2014-02-04,61.52000045776367
2019-12-02,60.0
2020-05-08,61.5
2014-12-17,62.0099983215332
2015-10-29,62.0
2016-04-04,62.04999923706055
2016-09-09,62.86000061035156
2010-08-16,63.31999969482422
2013-01-28,62.209999084472656
2009-12-03,63.220001220703125
2012-05-17,64.56999969482422
2012-01-10,65.02999877929688
2008-11-14,66.47000122070312
2009-07-28,66.58999633789062
2008-07-09,67.72000122070312
2011-04-29,63.29999923706055
2013-06-05,64.16000366210938
2017-02-14,63.93000030517578
2017-12-27,61.5
2018-11-08,59.150001525878906
2019-04-15,59.619998931884766
2019-09-20,63.150001525878906
2014-04-30,65.5199966430664
2020-02-25,66.02999877929688
2015-03-12,64.66999816894531
2015-08-17,63.7599983215332
2016-01-22,67.7300033569336
2016-06-28,70.22000122070312
2017-05-10,69.5
2011-03-11,70.41999816894531
2010-11-03,68.62999725341797
2010-06-28,71.13999938964844
2013-04-17,68.80000305175781
2012-12-10,66.1500015258789
2009-10-15,59.5
2012-03-29,55.75
2011-11-22,55.97999954223633
2008-09-26,50.88999938964844
2009-06-09,46.65999984741211
2018-03-22,51.29999923706055
2018-08-27,51.90999984741211
2019-02-01,53.54999923706055
2019-07-09,53.7400016784668
2014-07-24,49.47999954223633
2020-05-20,42.470001220703125
2014-12-29,43.34000015258789
2015-06-05,42.75
2015-11-10,33.58000183105469
2016-09-21,34.59000015258789
2017-08-03,28.0
2018-01-08,27.8799991607666
2018-06-15,25.6200008392334
2018-11-20,26.729999542236328
2011-01-21,28.459999084472656
2010-09-15,28.100000381469727
2010-05-10,34.400001525878906
2013-02-27,34.650001525878906
2012-10-22,37.20000076293945
2012-02-09,37.0099983215332
2011-10-04,37.95000076293945
2009-04-21,37.72999954223633
2009-08-27,33.70000076293945
2008-08-08,33.5
2013-12-05,34.40999984741211
2014-05-12,38.099998474121094
2014-10-17,42.0
2015-03-24,42.18000030517578
2016-02-03,41.45000076293945
2016-12-15,41.5
2017-05-22,45.52000045776367
2017-10-27,44.220001220703125
2018-04-03,45.380001068115234
2019-02-13,46.779998779296875
2013-09-23,45.75
2014-02-28,41.0
2019-12-26,43.470001220703125
2014-08-05,45.11000061035156
2020-06-01,44.16999816894531
2010-12-03,47.36000061035156
2010-07-28,47.0
2010-03-22,48.5
2013-01-09,47.95000076293945
2011-12-22,43.310001373291016
2009-07-09,42.470001220703125
2009-03-03,45.400001525878906
2013-05-17,46.650001525878906
2014-01-28,47.54999923706055
2014-06-05,48.540000915527344
2015-06-17,49.5099983215332
2016-04-28,47.83000183105469
2016-10-03,45.0
2017-03-10,44.25
2017-08-15,45.20000076293945
2018-06-27,49.97999954223633
2019-05-09,51.459999084472656
2013-12-17,53.540000915527344
2019-10-14,52.15999984741211
2020-03-20,51.33000183105469
2014-10-29,53.189998626708984
2015-09-10,49.970001220703125
2011-06-28,51.95000076293945
2010-10-15,52.54999923706055
2010-06-09,53.709999084472656
2010-02-01,53.810001373291016
2012-11-21,57.29999923706055
2012-07-16,57.560001373291016
2009-01-13,61.52000045776367
2009-05-21,60.5099983215332
2013-12-10,60.40999984741211
2014-04-17,62.36000061035156
2016-07-22,54.790000915527344
2016-12-27,53.77000045776367
2017-11-08,53.560001373291016
2018-09-20,57.4900016784668
2019-02-25,59.4900016784668
2019-08-02,59.369998931884766
2014-03-12,59.06999969482422
2020-01-07,58.349998474121094
2015-01-22,60.47999954223633
2015-06-29,56.91999816894531
2015-12-04,55.959999084472656
2016-05-10,56.02000045776367
