Dates,EGP
2020-04-14,125.63999938964844
2015-04-30,126.16999816894531
2015-10-05,126.3499984741211
2016-03-11,125.0199966430664
2016-08-16,125.1500015258789
2017-06-28,123.23999786376953
2018-05-10,124.12999725341797
2010-04-29,125.72000122070312
2009-12-22,125.54000091552734
2012-10-11,126.45999908447266
2012-06-05,126.52999877929688
2011-09-23,125.56999969482422
2011-05-18,125.9800033569336
2008-07-28,126.31999969482422
2008-12-03,126.76000213623047
2011-01-10,126.5999984741211
2013-06-24,126.69999694824219
2013-10-30,127.33000183105469
2018-10-15,128.44000244140625
2019-03-22,129.14999389648438
2019-08-27,128.63999938964844
2014-09-11,130.75
2015-07-24,133.82000732421875
2015-12-29,133.07000732421875
2016-11-09,133.33999633789062
2017-09-21,134.0
2018-02-26,134.4199981689453
2018-08-03,134.64999389648438
2019-01-08,133.61000061035156
2014-01-23,133.8000030517578
2010-03-11,131.22999572753906
2009-11-03,131.77000427246094
2012-08-23,130.9600067138672
2012-04-17,130.94000244140625
2011-08-05,130.9499969482422
2011-03-30,129.7100067138672
2009-02-20,131.0399932861328
2008-10-15,132.5
2010-11-22,132.2100067138672
2013-09-11,132.5500030517578
2014-06-30,133.44000244140625
2014-12-05,133.8300018310547
2015-05-12,133.0399932861328
2016-03-23,132.63999938964844
2011-04-08,133.64999389648438
2017-02-02,136.27999877929688
2017-07-10,137.8000030517578
2017-12-15,136.08999633789062
2018-05-22,134.72000122070312
2019-04-03,135.75
2020-02-13,135.14999389648438
2014-09-23,135.4199981689453
2013-03-18,135.97000122070312
2010-01-21,136.32000732421875
2012-07-05,136.13999938964844
2012-02-28,134.05999755859375
2011-06-17,132.27000427246094
2008-08-27,133.02000427246094
2009-01-02,133.30999755859375
2009-09-15,132.58999633789062
2011-02-09,131.4199981689453
2013-07-24,132.0800018310547
2015-08-05,133.4600067138672
2016-06-16,131.14999389648438
2016-11-21,131.27999877929688
2017-04-28,131.1999969482422
2017-10-03,131.05999755859375
2018-08-15,131.75999450683594
2019-06-27,133.2100067138672
2014-02-04,129.99000549316406
2019-12-02,132.08999633789062
2020-05-08,131.5500030517578
2014-12-17,130.0800018310547
2015-10-29,130.4600067138672
2016-04-04,130.86000061035156
2016-09-09,131.52000427246094
2010-08-16,133.13999938964844
2013-01-28,132.92999267578125
2009-12-03,134.3800048828125
2012-05-17,135.33999633789062
2012-01-10,135.5800018310547
2008-11-14,137.27999877929688
2009-07-28,135.72000122070312
2008-07-09,137.77000427246094
2011-04-29,136.14999389648438
2013-06-05,137.1699981689453
2017-02-14,137.42999267578125
2017-12-27,137.3300018310547
2018-11-08,137.8800048828125
2019-04-15,136.67999267578125
2019-09-20,137.57000732421875
2014-04-30,138.25999450683594
2020-02-25,137.64999389648438
2015-03-12,136.5
2015-08-17,138.35000610351562
2016-01-22,139.57000732421875
2016-06-28,140.27999877929688
2017-05-10,140.08999633789062
2011-03-11,141.85000610351562
2010-11-03,141.99000549316406
2010-06-28,142.14999389648438
2013-04-17,140.47000122070312
2012-12-10,142.63999938964844
2009-10-15,140.05999755859375
2012-03-29,139.75
2011-11-22,135.6300048828125
2008-09-26,132.9499969482422
2009-06-09,125.61000061035156
2018-03-22,126.45999908447266
2018-08-27,129.58999633789062
2019-02-01,131.75
2019-07-09,133.05999755859375
2014-07-24,129.0
2020-05-20,122.9800033569336
2014-12-29,119.9800033569336
2015-06-05,113.54000091552734
2015-11-10,99.61000061035156
2016-09-21,97.73999786376953
2017-08-03,97.1500015258789
2018-01-08,90.37000274658203
2018-06-15,92.04000091552734
2018-11-20,98.69000244140625
2011-01-21,102.2699966430664
2010-09-15,88.12000274658203
2010-05-10,95.69000244140625
2013-02-27,97.54000091552734
2012-10-22,97.9000015258789
2012-02-09,99.54000091552734
2011-10-04,105.23999786376953
2009-04-21,104.13999938964844
2009-08-27,98.86000061035156
2008-08-08,90.73999786376953
2013-12-05,95.20999908447266
2014-05-12,98.9800033569336
2014-10-17,105.01000213623047
2015-03-24,103.38999938964844
2016-02-03,109.70999908447266
2016-12-15,113.23999786376953
2017-05-22,112.05999755859375
2017-10-27,108.94999694824219
2018-04-03,106.55999755859375
2019-02-13,109.30000305175781
2013-09-23,105.06999969482422
2014-02-28,100.58000183105469
2019-12-26,105.18000030517578
2014-08-05,102.98999786376953
2020-06-01,104.69999694824219
2010-12-03,105.83999633789062
2010-07-28,112.22000122070312
2010-03-22,113.4000015258789
2013-01-09,108.83999633789062
2011-12-22,101.44000244140625
2009-07-09,100.22000122070312
2009-03-03,102.98999786376953
2013-05-17,105.26000213623047
2014-01-28,106.9800033569336
2014-06-05,108.94000244140625
2015-06-17,107.87000274658203
2016-04-28,109.12999725341797
2016-10-03,101.12999725341797
2017-03-10,96.69999694824219
2017-08-15,98.4000015258789
2018-06-27,102.7300033569336
2019-05-09,103.25
2013-12-17,104.37000274658203
2019-10-14,106.01000213623047
2020-03-20,107.18000030517578
2014-10-29,113.79000091552734
2015-09-10,117.91999816894531
2011-06-28,119.62000274658203
2010-10-15,118.0
2010-06-09,116.16000366210938
2010-02-01,116.05000305175781
2012-11-21,118.20999908447266
2012-07-16,119.0999984741211
2009-01-13,121.38999938964844
2009-05-21,124.69000244140625
2013-12-10,122.33999633789062
2014-04-17,121.7699966430664
2016-07-22,116.61000061035156
2016-12-27,122.0
2017-11-08,115.7300033569336
2018-09-20,126.75
2019-02-25,123.77999877929688
2019-08-02,120.62000274658203
2014-03-12,121.25
2020-01-07,117.02999877929688
2015-01-22,121.30000305175781
2015-06-29,117.19999694824219
2015-12-04,114.55999755859375
2016-05-10,116.13999938964844
