Dates,EGP
2008-08-21,127.63999938964844
2019-11-08,128.3000030517578
2014-06-18,127.55000305175781
2020-04-14,126.08000183105469
2015-04-30,126.95999908447266
2015-10-05,127.08999633789062
2016-03-11,125.94999694824219
2016-08-16,125.33999633789062
2017-06-28,124.11000061035156
2018-05-10,126.02999877929688
2010-04-29,126.44999694824219
2009-12-22,127.75
2012-10-11,127.05999755859375
2012-06-05,127.9800033569336
2011-09-23,126.2300033569336
2011-05-18,127.0
2008-07-28,126.94000244140625
2008-12-03,127.44000244140625
2011-01-10,126.5999984741211
2013-06-24,127.75
2013-10-30,128.22000122070312
2018-10-15,128.8300018310547
2019-03-22,129.14999389648438
2019-08-27,129.41000366210938
2014-09-11,133.97000122070312
2015-07-24,133.82000732421875
2015-12-29,133.88999938964844
2016-11-09,134.02999877929688
2017-09-21,134.69000244140625
2018-02-26,135.4499969482422
2018-08-03,134.86000061035156
2019-01-08,134.25999450683594
2014-01-23,133.8000030517578
2010-03-11,131.8800048828125
2009-11-03,132.00999450683594
2012-08-23,131.4499969482422
2012-04-17,131.2899932861328
2011-08-05,131.4600067138672
2011-03-30,131.36000061035156
2009-02-20,132.52000427246094
2008-10-15,132.7100067138672
2010-11-22,132.69000244140625
2013-09-11,134.05999755859375
2014-06-30,134.64999389648438
2014-12-05,133.8300018310547
2015-05-12,133.08999633789062
2016-03-23,134.0
2011-04-08,136.14999389648438
2017-02-02,137.67999267578125
2017-07-10,138.14999389648438
2017-12-15,136.52999877929688
2018-05-22,136.07000732421875
2019-04-03,137.3000030517578
2020-02-13,135.94000244140625
2014-09-23,136.69000244140625
2013-03-18,136.38999938964844
2010-01-21,136.6199951171875
2012-07-05,136.13999938964844
2012-02-28,134.64999389648438
2011-06-17,132.91000366210938
2008-08-27,133.4499969482422
2009-01-02,133.30999755859375
2009-09-15,132.92999267578125
2011-02-09,131.7899932861328
2013-07-24,134.0399932861328
2015-08-05,133.4600067138672
2016-06-16,131.8699951171875
2016-11-21,132.07000732421875
2017-04-28,131.8000030517578
2017-10-03,132.08999633789062
2018-08-15,133.1300048828125
2019-06-27,133.2100067138672
2014-02-04,133.07000732421875
2019-12-02,133.58999633789062
2020-05-08,131.57000732421875
2014-12-17,130.89999389648438
2015-10-29,131.41000366210938
2016-04-04,131.72000122070312
2016-09-09,133.11000061035156
2010-08-16,133.13999938964844
2013-01-28,134.63999938964844
2009-12-03,135.2100067138672
2012-05-17,135.69000244140625
2012-01-10,136.77999877929688
2008-11-14,137.4600067138672
2009-07-28,138.0800018310547
2008-07-09,138.36000061035156
2011-04-29,137.38999938964844
2013-06-05,137.99000549316406
2017-02-14,138.44000244140625
2017-12-27,138.6999969482422
2018-11-08,138.3000030517578
2019-04-15,137.5399932861328
2019-09-20,138.69000244140625
2014-04-30,138.49000549316406
2020-02-25,138.3300018310547
2015-03-12,139.75999450683594
2015-08-17,139.36000061035156
2016-01-22,140.52999877929688
2016-06-28,141.1999969482422
2017-05-10,141.97000122070312
2011-03-11,142.69000244140625
2010-11-03,142.44000244140625
2010-06-28,142.14999389648438
2013-04-17,142.50999450683594
2012-12-10,142.69000244140625
2009-10-15,141.13999938964844
2012-03-29,140.75
2011-11-22,137.0500030517578
2008-09-26,134.16000366210938
2009-06-09,126.02999877929688
2018-03-22,129.5399932861328
2018-08-27,133.27999877929688
2019-02-01,135.88999938964844
2019-07-09,134.17999267578125
2014-07-24,131.72999572753906
2020-05-20,123.2300033569336
2014-12-29,120.38999938964844
2015-06-05,113.54000091552734
2015-11-10,101.5999984741211
2016-09-21,111.38999938964844
2017-08-03,100.43000030517578
2018-01-08,100.73999786376953
2018-06-15,100.11000061035156
2018-11-20,108.5
2011-01-21,103.6500015258789
2010-09-15,94.23999786376953
2010-05-10,98.30000305175781
2013-02-27,101.41000366210938
2012-10-22,104.44000244140625
2012-02-09,109.56999969482422
2011-10-04,105.23999786376953
2009-04-21,105.55999755859375
2009-08-27,99.44000244140625
2008-08-08,97.08999633789062
2013-12-05,96.05000305175781
2014-05-12,102.5999984741211
2014-10-17,107.36000061035156
2015-03-24,107.26000213623047
2016-02-03,114.95999908447266
2016-12-15,113.23999786376953
2017-05-22,115.23999786376953
2017-10-27,111.19000244140625
2018-04-03,107.08000183105469
2019-02-13,109.55999755859375
2013-09-23,106.19999694824219
2014-02-28,103.63999938964844
2019-12-26,105.18000030517578
2014-08-05,106.31999969482422
2020-06-01,105.04000091552734
2010-12-03,109.87000274658203
2010-07-28,112.5199966430664
2010-03-22,113.87999725341797
2013-01-09,108.87999725341797
2011-12-22,105.52999877929688
2009-07-09,101.9000015258789
2009-03-03,105.77999877929688
2013-05-17,107.29000091552734
2014-01-28,107.54000091552734
2014-06-05,109.91999816894531
2015-06-17,111.08000183105469
2016-04-28,109.12999725341797
2016-10-03,102.01000213623047
2017-03-10,99.4000015258789
2017-08-15,98.47000122070312
2018-06-27,105.06999969482422
2019-05-09,104.93000030517578
2013-12-17,106.88999938964844
2019-10-14,107.88999938964844
2020-03-20,109.41000366210938
2014-10-29,115.36000061035156
2015-09-10,118.0999984741211
2011-06-28,119.69999694824219
2010-10-15,119.51000213623047
2010-06-09,117.08999633789062
2010-02-01,117.25
2012-11-21,121.16999816894531
2012-07-16,119.0999984741211
2009-01-13,123.9800033569336
2009-05-21,125.02999877929688
2013-12-10,124.88999938964844
2014-04-17,124.0999984741211
2016-07-22,119.55000305175781
2016-12-27,122.0
2017-11-08,122.9800033569336
2018-09-20,127.16999816894531
2019-02-25,124.16999816894531
2019-08-02,121.97000122070312
2014-03-12,121.63999938964844
2020-01-07,119.9800033569336
2015-01-22,121.30000305175781
2015-06-29,118.23999786376953
2015-12-04,117.19000244140625
2016-05-10,117.1500015258789
